1.104368134670018833e+02,6.481067293496677451e+01,1.158328097030593966e+02,9.626876647454339775e+01,4.810506981066455978e+02,2.478517439330208276e+02,1.760454267061917619e+02,2.483895426111449183e+02,2.292885286519902479e+02,8.629253057975336105e+01,7.763562547669596370e+01,3.867963218441170170e+01,1.226880488330923527e+02,8.628637003264530847e+01,6.744279030483644988e+01
8.931524806561421315e+01,4.679494095591775960e+01,4.791895576958389569e+01,2.760974235431630319e+01,1.093125731912982417e+02,5.630655218451195765e+01,4.938553114265224053e+01,2.557005182721176197e+02,8.759328244351836190e+01,4.512524347469189934e+01,5.022534457670913355e+01,3.060931019925803298e+01,4.015546447495782445e+01,1.890884860881655527e+01,2.503844428603594352e+01
2.821611427608596046e+02,7.005360978315283660e+01,2.238890594243902399e+02,1.274583562840986843e+02,3.046241770833298688e+02,2.181959740741848748e+02,2.167421891248230850e+02,1.900152093367203463e+02,2.079725561362273822e+02,1.297263075192605868e+02,1.059086893685225874e+02,1.224572132376130611e+02,1.509709932377867858e+02,9.619439653431696513e+01,1.506301260947131482e+02
2.325199700535145908e+01,6.340150309218598679e+00,1.624394424503010725e+01,1.845789935355031020e+01,2.241220635164179242e+01,1.943004451139372080e+01,1.471922623679689401e+01,2.360711281527107275e+01,3.515443530613400469e+01,1.886301538889505380e+01,1.643221734412333745e+01,1.251707061897688966e+01,2.758875687064827886e+01,4.731580890225793468e+01,8.666114740710527897e+00
1.054796235235186685e+02,1.199796237632208289e+02,1.088298977463435335e+02,1.245514146766399506e+02,2.578052024393518877e+02,3.393907610914122301e+02,1.586991105625814384e+02,1.405344755883393475e+02,1.911057720397166690e+02,1.018740066295091538e+02,1.546386672843457291e+02,5.132829113076547145e+01,1.349063702293337599e+02,1.923693350040118446e+02,5.750744829090921684e+01
4.337722100629232358e+01,7.422140413755892041e+01,5.082650002948280843e+01,2.449673644899546687e+01,5.893472931495505662e+01,8.312927932552926791e+01,4.572730864529390971e+01,8.074161346475867163e+01,8.486604560565611166e+01,6.252575696134125138e+01,9.693987036205459162e+01,6.567022927748310757e+00,4.769961034767868568e+01,1.432658104122327813e+01,1.462032038143140689e+01
1.649037603503685645e+01,1.613498592998100278e+01,2.049077925268336031e+01,2.330122132024114379e+01,2.105518539021856483e+01,4.182870630531191125e+01,7.781664854329822134e+00,4.869877883505921545e+01,7.054940322345028214e+00,4.298472953730643198e+00,1.051344393578217229e+01,4.155738553567135618e+00,2.686312582649421898e+01,3.101435464591057123e+00,5.231145020627885778e+00
4.681599863720727228e+01,2.829439084788282699e+01,5.622194317295140564e+01,4.336894241782322013e+01,5.394958994732259328e+01,4.339400883958020216e+01,5.708192849587920392e+01,1.298592870184148751e+02,8.768889938183387756e+01,4.687368999772992595e+01,7.493634438654699181e+01,5.381554290315374800e+01,6.928141506835216035e+01,2.967353044224815406e+01,1.374448844307348416e+01
2.406821649538144072e+02,1.559723224384844571e+03,2.895262429638045205e+02,4.509143859578007323e+02,4.831943151721343952e+02,4.656230331504394826e+02,2.571380978288814276e+02,9.942883105981218250e+02,8.739868103902100529e+02,3.310232543939664538e+02,5.759286669385136292e+02,2.252231210638663583e+02,3.701750054635780316e+02,1.958571300371413031e+02,1.967162367028837764e+02
2.602935042174532043e+01,5.473951954601782433e+01,5.961882130197432872e+01,5.161882918792258579e+01,9.668306416317928154e+01,1.030173923395124831e+02,4.029724252880687629e+01,1.476292940744563396e+02,2.268725967224381463e+02,9.111319944312485575e+01,7.837885021375772965e+01,3.614650740316825761e+01,5.966316117818084308e+01,3.304798540735723122e+01,6.114418606835803160e+01
1.629820095006312286e+01,2.773599875798102516e+02,9.858190959641957818e+01,1.107126808611199493e+02,2.067856713072434616e+02,6.539601245376904615e+01,7.203433878859588901e+01,5.430389240715803680e+02,1.402420993605409762e+02,3.491365839169421861e+02,2.066862423734807635e+03,6.659521428586920422e+01,3.811630861814128934e+01,6.338274583549525687e+01,5.745689863959745480e+01
1.170834941907022753e+01,1.605766861313364302e+01,1.411645588617329850e+01,1.350949939577944647e+01,2.538847366759166846e+01,2.790643151590944981e+01,5.071051659267740597e+00,1.757555007726080731e+01,1.381221119254735719e+01,2.267249702747733053e+01,1.040137242015310193e+02,3.153257018939487288e+00,6.815949284306476841e+00,2.072837144136331577e+00,1.112604389687569117e+01
3.579279380588526749e+01,2.103148162319982362e+01,6.091036518578772530e+01,4.175236923436367675e+01,1.151684405450075843e+02,8.079560864285528510e+01,2.799724815322701588e+01,9.235397288416261574e+01,2.563117669312076785e+01,3.899462916224516107e+01,3.112940365204104154e+01,1.420143307890857365e+01,6.803401963526307838e+01,2.185514227701585810e+01,2.535191542691653410e+01
2.231418653886032075e+02,1.157007742952144866e+02,1.912007055525612316e+02,1.578919696267243751e+02,4.457783894571080623e+02,3.999011353342294797e+02,1.722607230313194293e+02,3.442236648467044233e+02,5.604922539678228759e+02,1.189843888605111601e+02,2.300089028526185757e+02,1.266355338363014056e+02,1.835231424966006841e+02,9.526410311356109162e+01,1.319924473401205205e+02
6.960392408855707913e+01,2.606623715429896393e+01,3.264693851198254038e+01,2.354229504983389631e+01,2.318034143174167383e+01,1.561089098826008303e+01,1.777260149711196746e+01,3.051845729329797052e+01,3.935739922598489926e+01,2.270050191342844315e+01,2.642296573303129392e+01,3.000457918645705391e+01,1.380744678945449877e+01,1.859397413174335156e+01,6.171447004816260851e+00
3.717290895809824178e+02,3.111418768097183261e+02,2.529716337896031462e+02,1.869476767846725238e+02,8.265621165170161930e+02,5.019167119639470798e+02,3.489052492499914138e+02,7.816071093629625466e+02,5.501694205860578677e+02,2.316924639943478041e+02,1.714351193802271780e+02,1.535382145434407448e+02,3.321659823260770850e+02,1.372060939525148058e+02,1.930112411584414076e+02
4.201781784922806082e+02,3.759917995519957117e+02,3.338484283369559762e+02,3.086012149449412618e+02,5.308885166263788733e+02,5.658359347264180315e+02,4.862405877453139738e+02,1.973836686568202822e+03,7.092797900093294174e+02,3.170730275342611435e+02,3.043851925633066458e+02,2.232970022976482198e+02,4.638104418838411789e+02,2.559614752107821403e+02,3.087717235083493392e+02
4.349448089148239660e+01,1.997936397645002060e+01,5.864989841738155718e+01,3.224555796150591647e+01,1.027103245380228742e+02,6.072195961822720989e+01,2.198834454036095565e+01,1.503222952226441009e+02,6.906787316526255438e+01,4.880234599704304799e+01,4.161910910152014509e+01,7.509047919840534746e+01,2.715439037606545014e+01,9.878397351931882397e+00,3.027517964369652148e+01
3.871453597386150136e+01,6.776726263204044187e+01,1.079565783661847576e+02,5.127532876073173895e+01,3.601262732952292822e+02,1.595456619795198776e+02,7.069924478010931068e+01,6.064853656271898217e+02,3.206549719292087843e+02,4.063571735670333851e+01,4.254377734357338880e+01,4.978815333849364322e+01,4.686018262766418729e+01,2.134291227329380902e+01,3.860403371619626256e+01
8.620932045635842655e+01,5.326887170500558710e+01,9.380214107211763519e+01,9.398071644940793590e+01,2.063187817800679795e+02,1.481677627350333921e+02,1.036951950789626693e+02,2.280761542193996263e+02,6.307691353621161312e+01,5.833100661662793840e+01,9.996133111097051938e+01,6.231349437563826399e+01,9.603136082330712497e+01,5.816662622828226148e+01,3.960032381260908352e+01
5.928597406008091042e+01,2.341657066047808655e+02,5.714804460131482955e+01,2.935961209617905610e+01,1.358465355948344779e+02,8.846232093735414992e+01,6.362577388317602356e+01,3.027312331849657312e+02,1.674606276751044902e+02,3.657944273629728826e+01,7.239273789762322053e+01,4.144891885869895276e+01,9.548644352026745707e+01,3.694386596209476181e+01,1.606276238722772831e+01
3.542786467359068183e+02,3.145358459939875502e+02,3.643304401461941779e+02,2.994245421996768641e+02,4.467707942437079396e+02,5.736847003053226217e+02,5.095721266644689535e+02,5.267015865097887399e+02,4.394107535074914495e+02,3.097125910476331114e+02,1.146315846335846118e+03,1.974640856754756442e+02,4.564958832406242095e+02,2.267989302290189926e+02,2.735032271648585720e+02
3.052004857447493009e+02,3.471705355881002788e+02,3.686297405567126475e+02,3.085521233103516465e+02,6.234051212402390547e+02,5.560284114255739496e+02,3.580844547289759134e+02,2.677621835856759390e+03,6.126940690927593778e+02,2.242568845782911637e+02,2.798097306707098824e+02,1.681629419299673600e+02,3.463030391482040500e+02,1.802725706740228873e+02,2.188080554545848884e+02
3.243923169753759339e+03,1.434659301439673129e+02,2.507301424319621788e+02,2.679690375456140714e+02,1.761245775893307837e+02,4.593370925527692066e+02,6.071238266704538091e+02,1.765738999742814030e+02,2.467919801035052103e+02,3.540102409771487828e+02,1.115102244532966012e+02,3.705647673978287457e+02,4.051131140796280192e+02,1.971032794086755473e+02,3.906587169177818168e+02
8.101263832981146606e+02,8.270223476501487880e+01,9.999340871938617283e+02,1.819794606872247300e+02,1.272332785017328973e+02,2.697442480636689766e+02,3.060664339502329199e+02,2.003132084442765404e+02,1.462958167165350005e+02,1.907243825901256002e+02,1.092765970456262323e+02,3.495295102024768426e+02,2.630739100988505470e+02,9.148789136014210044e+01,1.325125570821171550e+02
3.726076948714338073e+02,1.236274253420665872e+02,1.050289617241116531e+02,1.595259819393530165e+02,1.388262625349018151e+02,2.188011365127346437e+02,5.617633169989460384e+02,1.401511529795167235e+02,1.179064141737570850e+02,2.604460869375586185e+02,7.085298825081727614e+01,2.414088110745526308e+02,1.956025156494618784e+02,1.085166419965698310e+02,1.479346090142191770e+02
1.002336339071699399e+03,1.471917900006340290e+02,1.946510117914314151e+02,1.375543537037896442e+02,1.354628149069520759e+02,3.294722781175010482e+02,4.321202619052206728e+02,2.773623748872792021e+02,1.650137909224199859e+02,1.998902460619402461e+02,8.735879937227157654e+01,9.757084735110551321e+01,3.092805347157738538e+02,2.652704403194771885e+02,1.444641168725046327e+02
1.618172829344891761e+04,7.513555323451344066e+02,1.230542259442106115e+03,1.288753390457030946e+03,8.430949851893977893e+02,1.599615072840632138e+03,2.084711540804515607e+03,8.280159865734831328e+02,9.639736691587711448e+02,2.065842925232707785e+03,6.042728809533917911e+02,1.616531506837522329e+03,1.775650793196360837e+03,8.021220016261353294e+02,1.267789161893907476e+03
4.988233116388507256e+02,8.059314358687947788e+01,1.143125180951549851e+02,1.657247057897230604e+02,1.000335813829544094e+02,1.737615621615958048e+02,3.720077032016652083e+02,1.013331230348106118e+02,1.136279685091490421e+02,1.601642891738334811e+02,9.629368421891528840e+01,1.834094794927026726e+02,2.444309293842254931e+02,6.587215970373256368e+01,1.556118406258066784e+02
3.046090240387695758e+03,2.985799575418468521e+02,6.410678293493029969e+02,3.180480925363793858e+02,3.956810851961561752e+02,6.732131068467072055e+02,1.423791054664683088e+03,3.637410054374753940e+02,3.914983525491498995e+02,4.417380060996735551e+02,1.922368340013718466e+02,3.958348010750116828e+02,6.384223998104862403e+02,2.079654517460398040e+02,3.270917827580182120e+02
8.880517236296401506e+02,2.459394838400268100e+02,3.189483773891096803e+02,2.219736905956399369e+02,2.117311527429883711e+02,6.690202918898189637e+02,1.351670393139761245e+03,3.385769667343034826e+02,3.801016136198120989e+02,4.089815436574999694e+02,1.743864673660365554e+02,2.346393348787353261e+02,6.027078803240996194e+02,1.560120263008232939e+02,1.872590538916998355e+02
1.597401591962751013e+02,7.608994453642671374e+01,4.415334866664904467e+01,4.816162248841729365e+01,4.057770303288450009e+01,1.005531253342124955e+02,9.701037530298152944e+01,5.173990270761838417e+01,9.203920093929610857e+01,1.656150321897216315e+02,7.640428781408191128e+01,4.385045865896432105e+01,7.346059980763526198e+01,5.034061024177599819e+01,9.026362908305972610e+01
1.128923798742190229e+03,1.629068557818354464e+02,2.740260569523129561e+02,2.071096025713881943e+02,3.059356840814189127e+02,5.123477629644407898e+02,9.894635648370164063e+02,2.712074984221907243e+02,3.497032972856398487e+02,3.009834082465854976e+02,1.826628886315563420e+02,1.985985940907393115e+02,3.761339734904295824e+02,2.455978935376089112e+02,1.943991203646471604e+02
4.928914792705006107e+02,6.766340386861432421e+01,8.969877191737441535e+01,1.090165958681207314e+02,4.849418338901260483e+01,1.012887842004841445e+02,1.478380631256067375e+02,4.213558333209343232e+01,5.529316581349627313e+01,6.485981440581336699e+01,5.027911723823805801e+01,7.920802114857744414e+01,1.416345621084519166e+02,3.490336973218528982e+01,7.579508458143054384e+01
2.356602440560086222e+02,3.691906952209824055e+01,4.152283416606163513e+01,2.910727472145869754e+01,5.659436873345454444e+01,1.333223452897593404e+02,8.037464873575528657e+01,1.731580525745005872e+01,2.759903331833227824e+01,4.171386525887676555e+01,1.360824491989034755e+02,2.549973259470685960e+01,5.791666408013740863e+01,1.945012330129441480e+01,4.892154176570222290e+01
9.984242834645613129e+02,1.317534532609004714e+02,1.317853220794706885e+02,1.516528920943382843e+02,1.033729166989597985e+02,1.657743518561192673e+02,2.300356089656674783e+02,6.057897468548355846e+01,8.436344479890425418e+01,1.689565810881235279e+02,6.997284680923498001e+01,1.085832781914619147e+02,1.762040664244491381e+02,7.977217879126010303e+01,2.437698007910653644e+02
6.147589894167622333e+02,8.734394154881738359e+01,7.678204713671968875e+02,1.554388145745047893e+02,1.226002885233192359e+02,2.177636462437669991e+02,2.636049086721619119e+02,1.606991608596564731e+02,1.256797332703901731e+02,1.640332666925175999e+02,1.049693548846988591e+02,3.241816427865296646e+02,2.261204573727166576e+02,9.649314481262570098e+01,1.474921789743353315e+02
4.193661598685700369e+02,2.027716435297106159e+02,2.140790587917074959e+02,2.022490105320703151e+02,2.287353684508949243e+02,3.867035118052959888e+02,6.859785181387571811e+02,1.832413597276435553e+02,2.924218340974303487e+02,2.937636324100820957e+02,7.659250716883219923e+01,1.182787757426892767e+02,4.292212066607035581e+02,9.129077763298765547e+01,1.753066354426253781e+02
1.782782758428635361e+03,1.103223914282547611e+02,1.934898359188978532e+02,1.344404741679830977e+02,1.332087590444057810e+02,2.170215248839083415e+02,3.472758112676055475e+02,1.336806774022525133e+02,1.870733491888811102e+02,2.453129158367256366e+02,1.159710462216873026e+02,1.475240221793708599e+02,2.307167794098670583e+02,1.079732534697400155e+02,2.032064011517851441e+02
2.625658763363181265e+02,1.936778815723159397e+01,4.409053340921187214e+01,4.626316189794720657e+01,8.917631103759941169e+00,2.470220478735519620e+01,4.490800605572772497e+01,2.208448510219924543e+01,2.998848808669485422e+01,9.278395998076318563e+01,5.448180296069740081e+01,6.798299462447873509e+01,1.319180788431445350e+01,3.090604260718938079e+01,8.076521700611097287e+01
1.917593085011748144e+02,5.312476919019215416e+01,8.857435448362666364e+01,4.336367779393896882e+01,2.218449537138029015e+01,7.144296137850729167e+01,8.223502250428370530e+01,5.650965192920901359e+01,4.106715397720869731e+01,6.801715170708330049e+01,1.873776897204018255e+01,8.477818719433253136e+01,6.931270912143719443e+01,1.585577494002061272e+01,1.430370129355644906e+02
2.591355665804175032e+02,1.629716589292867113e+01,2.058474143270146328e+01,2.694854662420929969e+01,3.184904001843876387e+01,1.021874397841963997e+02,9.826396080690503254e+01,4.418372724567092291e+01,3.858689768763822769e+01,7.659672467159535358e+01,1.549560020421700202e+01,2.065836381299964586e+01,4.408656558832576877e+01,5.283806564668883965e+01,3.628759400306711314e+01
1.826616863217685420e+02,1.693548311897676228e+01,4.172338819410843769e+01,2.779156552888762022e+01,3.728510709863984829e+01,6.250482783012718357e+01,8.647301084186634057e+01,2.421361867926783162e+01,2.744315528535161874e+01,3.963567735282789783e+01,1.864696974327454271e+01,3.297910885865250918e+01,7.118280445979341664e+01,6.107231720676428210e+01,1.945127947969321269e+01
9.403733944123791844e+01,3.314183516911899119e+01,1.233330315195451377e+01,4.375416810533012324e+01,1.384139192487056746e+01,6.204924356728498402e+00,1.123956555265163537e+01,9.511098208387984698e+00,1.464551341661521455e+01,2.697666802635511019e+01,3.581260196240820193e+01,1.422262379776558383e+01,1.176303980788254222e+01,1.213885239564521079e+01,1.737707468304791547e+01
5.985742660101556112e+01,5.863483896306671106e+00,2.374349659258372114e+01,3.449029304647576399e+00,1.021079453694325423e+01,4.644843710953875160e+00,2.492253333188824982e+01,7.907047254604437470e+00,1.686026220085061311e+01,3.031551465678684210e+01,9.607617475350638259e+00,7.796051434646396494e+00,1.808526482115362555e+01,2.101845541640751591e+01,8.718178765861029689e+00
2.844431123187108028e+02,7.223526042546062342e+01,1.038068495264879942e+02,7.022607578123805183e+01,8.628553927009210156e+01,8.257890523107711545e+01,1.717336363361937686e+02,7.085707081057930168e+01,7.741799956341100142e+01,8.077455482262725184e+01,6.228833374311238202e+01,6.156039513943660779e+01,1.191749447111351827e+02,3.744222194141455873e+01,5.817510037902339093e+01
2.472710420065870039e+03,3.214453323458228624e+02,3.927921481112774700e+02,2.878326927164771405e+02,2.974509879959653631e+02,5.308064100381723165e+02,9.714334815663042946e+02,2.965893117536874115e+02,3.849832728522770822e+02,3.349798446009142481e+02,1.795206626296090064e+02,1.939380800140932308e+02,4.294029928070383448e+02,1.932526116168779424e+02,2.368617508856117126e+02
9.088824312417519877e+02,1.280629646645758157e+02,8.226343569845096226e+01,4.581117563577252128e+01,7.702910050523996688e+01,1.837601240685945356e+02,2.173540910464467402e+02,8.229941862962499499e+01,8.153477894227897593e+01,1.101695729610498233e+02,2.817672801390983750e+01,6.213998277329017128e+01,1.093214753832832429e+02,5.698865730280692077e+01,1.132060631329235605e+02
1.449365464903251677e+03,5.730315151322950129e+01,1.369606762482815441e+02,8.945304679406304160e+01,4.658386978867542183e+01,1.015256888345615209e+02,2.188836722655383085e+02,4.227481748429982389e+01,1.037720212721010427e+02,1.551835290907398246e+02,2.007311368889289227e+01,1.543671487825891688e+02,1.255773469948707515e+02,6.358203093235444925e+01,1.200944214065507367e+02
2.702320428832787798e+02,9.271909447519912817e+01,1.122069267303751872e+02,1.376822437832016703e+02,9.380469161347457430e+01,1.854979063161005683e+02,3.712731019648902020e+02,6.011293818328599059e+01,1.398317355323562197e+02,1.839209652316890526e+02,5.369006850277061460e+01,1.296814009566714105e+02,2.142630589350929142e+02,1.367723860428199316e+02,1.483114388487930739e+02
2.771847212228039098e+03,1.228491306133622061e+02,1.796336505671957582e+02,2.636765455044349551e+02,1.521632115021986635e+02,3.040806729948653810e+02,3.321089273930172681e+02,1.066453476436359438e+02,1.367640221120761623e+02,4.205424013566735653e+02,1.459665829899864775e+02,3.027460084752836451e+02,2.837178760360358183e+02,1.368392260279228765e+02,2.614191845552734321e+02
1.655811231036626168e+03,1.472607803891627043e+02,2.199386668253283119e+02,3.411817236535385405e+02,1.710244178173053626e+02,2.868660380130677368e+02,9.225648016976754207e+02,1.715042995491515683e+02,1.984639902355971799e+02,4.654727170634701565e+02,2.230072872885239121e+02,2.586798216040917282e+02,3.050048897754089126e+02,1.358674592433006012e+02,2.943518758077530038e+02
2.362721975340990355e+02,2.399762307391387139e+01,3.050305963170862356e+01,1.976628025551613277e+01,1.492548353751327816e+01,7.081562855655477051e+01,7.183714890124318231e+01,3.291056047747415647e+01,8.735678290511266653e+01,7.160946877575608482e+01,5.063572868568497398e+01,1.433280085258755854e+01,6.965047829845482852e+01,3.181116497599495929e+01,3.057559353838580307e+01
6.629806181252847637e+02,3.032858031355211992e+01,3.560348517465570950e+01,2.999951682836727684e+01,6.260006290025899744e+01,3.900926540975828516e+01,7.285092260953082643e+01,3.017403885917046935e+01,3.325119211889603577e+01,1.651141580302084222e+01,7.889592556787691535e+01,3.424020127029030647e+01,5.559320876772925857e+01,2.141024650337263324e+01,4.355131974823540020e+01
6.684206979395860344e+02,7.799837153144817137e+01,7.834965788401844122e+01,1.152466264698705487e+02,9.391321728491395504e+01,1.439641211293915148e+02,1.577929301219186016e+02,1.151387661247797638e+02,8.790306873435721968e+01,1.491866295822176482e+02,3.883429120625407904e+01,9.912386375736566890e+01,1.586881273034626076e+02,8.211511445525853503e+01,1.673245164751570542e+02
4.561387277459217557e+02,4.618385816839050761e+01,4.008141148651954211e+01,5.408352808316909943e+01,6.109694208058720477e+01,1.069932741617502217e+02,1.954221475104334900e+02,3.278160219608692927e+01,7.955611196991654310e+01,8.707919535676832368e+01,6.813751933823128581e+01,6.544357326056100987e+01,1.272503810394519945e+02,6.392913096809217421e+01,6.382259663411991824e+01
5.548572777440684831e+02,3.590964622606153256e+01,2.908950091646934055e+01,1.521730724839010307e+01,1.269376788826301450e+01,2.940943410390111268e+01,6.765744092205235916e+01,2.401886313610223311e+01,1.905163871955488730e+01,4.013413900570472492e+01,1.581159324870750105e+01,1.987442895427740908e+01,1.699303898341939956e+01,2.310119719608469779e+01,1.918072570694321755e+01
1.331470048567943536e+02,5.628303982210785250e+01,3.049419674931073132e+01,5.725072406604769526e+01,2.159692951541910588e+01,5.630540959865459172e+01,6.076710296755224050e+01,3.272349736049713442e+01,2.865800046404756785e+01,5.823757281142654563e+01,3.914666728438899668e+01,2.933354035478308930e+01,6.104281694275583448e+01,1.714702172845566963e+01,3.886647547775861256e+01
9.833587634499764363e+02,5.202648382366691493e+01,5.142312660241198330e+01,6.454814218313194374e+01,7.242245434547193383e+01,1.019977047037862690e+02,1.816486994686502499e+02,8.266521527869372221e+01,7.836035605402202009e+01,1.096452871629578993e+02,5.394265746768175518e+01,1.096646213706593613e+02,1.388587472262605047e+02,4.704139435559081761e+01,1.543963465070387144e+02
2.287024642577346640e+03,1.929094953619431294e+02,3.016625667638051596e+02,2.227520989486038729e+02,1.962336844358092662e+02,3.679135315076065922e+02,5.635457176994462998e+02,1.783778329320714704e+02,1.994865433008478419e+02,3.351704444407328083e+02,1.097770177805231953e+02,2.585568334699897264e+02,3.965937889835202554e+02,1.546975362383397226e+02,3.392982655594154835e+02
8.106936140180498285e+01,6.410717132883978309e+01,2.980047654492544495e+01,5.501889457694487362e+01,5.021095209466113118e+01,8.881526186945148993e+01,1.589037672966784953e+02,4.541597084933538042e+01,4.284825373128361292e+01,8.370266474356279218e+01,2.941037700469332705e+01,2.826576372478587018e+01,8.674186498096976550e+01,4.269229902505455954e+01,3.199692082700847351e+01
2.972133698876270955e+02,6.384814521421086653e+01,1.017176790046848396e+02,6.281543161311559231e+01,1.014837820537288593e+02,1.174436280156949977e+02,1.138982266140280188e+02,5.053218586002596169e+01,1.168908014653975300e+02,6.955307700906382706e+01,3.495379427517671900e+01,4.643936291381577774e+01,1.101430086210868353e+02,7.671240964591036970e+01,5.235509780643266708e+01
8.166292694594952764e+02,3.319828154764693551e+01,7.671372217748556466e+01,4.746422683372459517e+01,5.239194727654572858e+01,1.218461935606288620e+02,1.863624127326842483e+02,9.307010525376027488e+01,4.397138004022730939e+01,3.769376877602986298e+01,1.717890028385508927e+01,8.601107562793387729e+01,8.312388110717174072e+01,3.159640333794711253e+01,6.374843198486259155e+01
5.313914436314872773e+02,3.099334501540489129e+01,2.805717133653481454e+01,4.766600622727957415e+01,3.986135612859538924e+01,6.145269281138842388e+01,1.045220306324861497e+02,5.445903021380952680e+01,4.849195441654921979e+01,4.263154825801157699e+01,1.515814378038620447e+01,3.036564674100372585e+01,6.652113654542874599e+01,4.131018234905552333e+01,4.111831191257891760e+01
9.029489075138384351e+02,6.514121552020296235e+01,1.218781030019044493e+02,8.657379741544180263e+01,8.108083300975066265e+01,1.836205007342557280e+02,2.135471852631685010e+02,7.721893040490851945e+01,8.469026221691447631e+01,1.717864742985655084e+02,5.011377181270470516e+01,9.598754544563011848e+01,1.751757834833292122e+02,1.076942798826586767e+02,8.454240999672600765e+01
3.799330452565652081e+02,2.164748938779375109e+01,3.972456748960341599e+01,2.381594454660046267e+01,1.410773775254499540e+01,4.284354418257917274e+01,8.940289318305056554e+01,3.467196877491657858e+01,4.723944336619961604e+01,2.360928381067406434e+01,1.224778299015134664e+01,4.642535740617246631e+01,5.270924794449170747e+01,4.684800319199843699e+01,4.277369071665831513e+01
5.368726182900232970e+02,4.801410210765502740e+01,7.550361289937727349e+01,5.299717685113153465e+01,6.697010574028111307e+01,7.362168245256255261e+01,1.621975374284548934e+02,5.452063442514511138e+01,9.236367349123551662e+01,7.490408314865960904e+01,2.651974159641346063e+01,4.690156632178157992e+01,9.184688684262107472e+01,2.154425007693178529e+01,4.022232832772584743e+01
2.294971907348848674e+02,1.564089990622577098e+01,8.912759459614347790e+00,1.292383686609092486e+01,2.960994169327634040e+01,1.266920189600672053e+01,4.724112474357421831e+01,1.200063014992066002e+01,1.401932267455425141e+01,9.109208494366372477e+00,5.801871890814499011e+01,2.886818481171491868e+01,1.950348910928423507e+01,5.466680761515032572e+00,2.751880979082630674e+01
4.910072516332872965e+02,4.206212784711091501e+01,2.823870835147318203e+01,9.462150778700955556e+00,2.257425811697342510e+01,2.726985800480736089e+01,4.685682590126884151e+01,4.945782822539514711e+01,1.453768751060675868e+01,5.140231323778466077e+01,1.770670260451824518e+01,1.776491574308208499e+01,4.093692214725867728e+01,4.630911879793389119e+01,2.741333109979836991e+01
9.392300082461077864e+02,1.006626741256344957e+02,1.565944964350715338e+02,6.638516679370350460e+01,8.176968003968956111e+01,2.154071159652749259e+02,2.615081656105578531e+02,1.421031185363123654e+02,9.621535310081094394e+01,1.420643050271095547e+02,6.099706944529285124e+01,9.678220739087103652e+01,1.314571217296345651e+02,6.961996044168813569e+01,8.120355711224075890e+01
1.114600616754623132e+02,1.248607083363855530e+01,1.600555272418520047e+01,1.013768838191883859e+01,1.537669294178114932e+01,4.856378520912974750e+01,6.199395680716251178e+01,1.767303858638934244e+01,2.564322264523358186e+01,4.854459804030900472e+01,3.296384658701465042e+01,1.067339761059733405e+01,1.429398601536584401e+01,4.543745727175798521e+01,6.274664467005398905e+01
4.384094167677897644e+02,4.477672770051685092e+01,3.577409893458737855e+01,2.245994128236988274e+01,3.514492762638025880e+01,3.119390827422907364e+01,6.106323019692271004e+01,4.397968438245229805e+01,3.169720173653211504e+01,2.421264639441932687e+01,3.722326726126584617e+01,2.761794004910228750e+01,7.689591822291632184e+01,1.941811616638316096e+01,2.413297500413285235e+01
3.228223993947102599e+01,2.441105505280237864e+01,2.841628104876570049e+01,6.979250391185137126e+00,2.899513216479487099e+01,1.636780421433275379e+01,8.016445599356981688e+01,5.360149756430607226e+01,2.311756114360119341e+01,2.971590120027557091e+01,2.597257530801216419e+01,1.050235670734266691e+01,3.561058500099671420e+01,6.330655371875831605e+00,3.153264889866808929e+01
7.805321223314400640e+02,3.881591718409602265e+01,8.557227790810601675e+01,9.370092799921332016e+01,4.831573385343849480e+01,1.308003144770310939e+02,1.292306062436784089e+02,2.521411202229431936e+01,4.291634377336301753e+01,1.053478729822512605e+02,2.938643964389558860e+01,9.496882789102320999e+01,1.156061260803817703e+02,5.274023996306549122e+01,6.485213764672207049e+01
1.352480849961774823e+02,6.951207486431607663e+01,9.588257089641780340e+01,6.263949824893335716e+01,1.163745359471964917e+02,1.574131130126182256e+02,3.651818207516580514e+02,1.439824220985357783e+02,1.057436265649607776e+02,9.620339133018642030e+01,3.890590393718781570e+01,5.745025145772979869e+01,1.159392707543406544e+02,1.102526146911094855e+02,8.427082044863178112e+01
6.249148985015821012e+01,2.920195980631709176e+01,2.648463696891221986e+01,2.956909916091682433e+01,4.991870022685658626e+01,5.123802425016185680e+01,5.291272787124002264e+01,1.330710283540859606e+01,3.836358057853309589e+01,3.276671711514320862e+01,1.943270971569826244e+01,1.803358507555473622e+01,3.816518402365716156e+01,4.093222112235703491e+01,3.318226139908502859e+01
1.110525945450636300e+03,1.804529536618791496e+02,2.570793445110846278e+02,1.623079178136018470e+02,1.677948303128536054e+02,2.489389332148237486e+02,4.165059777041032589e+02,1.464053217277943304e+02,1.602236718744452730e+02,1.535081539972499627e+02,1.491653961329214440e+02,1.338799062520847087e+02,3.140428736801575269e+02,7.927533085412109415e+01,1.358934428122433360e+02
